item;user;valor
59615;51;0.18394839134279883
59900;51;0.178633906840598
60487;51;0.17385442858342148
260;52;0.09503898691495671
293;52;0.09792279308471685
60074;51;0.1778261242184126
150;52;0.11211469214390013
318;52;0.07856336638347583
733;52;0.11490078804586024
364;52;0.1032692105539792
356;52;0.09817203292974763
588;52;0.11285266457680221
1196;52;0.0931102481857149
1704;52;0.09223178662210108
1923;52;0.11060312994548993
1198;52;0.08822790603612551
1784;52;0.10737998318867414
1210;52;0.09691313711414273
2571;52;0.10207088557883959
3753;52;0.11692862488943256
3996;52;0.10950780212483402
2959;52;0.08996901450166939
4901;52;0.09281837711529062
5064;52;0.0867308046158296
5010;52;0.09186983099604451
5418;52;0.10303971772295428
5669;52;0.09306850479453865
6874;52;0.09743841370262463
7153;52;0.095651455026455
7361;52;0.08657575973917853
8464;52;0.1041987532086539
7438;52;0.10325268817204314
8665;52;0.09921703374077617
7445;52;0.0957815104500579
8874;52;0.09461112602972332
30749;52;0.09299811753632592
8961;52;0.09756448976198928
31685;52;0.13278911564625862
31696;52;0.09983846998772361
34405;52;0.08862501782912591
33646;52;0.1109918622479068
34437;52;0.11011576765583109
37733;52;0.09376662382721135
35836;52;0.11196728543400802
39183;52;0.09673698088332205
36529;52;0.09207524685052781
39444;52;0.08300690060196747
44191;52;0.0939520193535377
40583;52;0.0850183971422751
44665;52;0.0856497369023107
45447;52;0.16073043742636717
47099;52;0.09384951631316474
46976;52;0.0978323799819365
47200;52;0.08880070546737162
47610;52;0.09312220251012227
48304;52;0.08567493255059355
47997;52;0.0870257777037412
48516;52;0.07943638131741604
48738;52;0.08021667926429832
49272;52;0.093651181679823
48774;52;0.09203918637618758
49530;52;0.09295560939625003
49651;52;0.08862039246884112
50872;52;0.0938695554622283
50794;52;0.1128524819389416
51077;52;0.2449813825481626
51255;52;0.09046942940811031
52245;52;0.11887875717662955
51662;52;0.10719854399261197
52281;52;0.09934228232283426
52328;52;0.08371730735474836
54286;52;0.10692136679991304
52973;52;0.09712890736206814
54503;52;0.09399758474648379
54736;52;0.07772256728778482
54997;52;0.07980744271656814
54995;52;0.08668294515401964
54999;52;0.0848063521465603
55118;52;0.07813160885274106
55363;52;0.07688603531300175
55276;52;0.08151726380606217
55765;52;0.08684077131353307
56801;52;0.1559561900073837
57528;52;0.14903204174191298
57368;52;0.09835910307105811
57669;52;0.07915136678906565
58559;52;0.08478098098896358
59369;52;0.10165705595335961
58998;52;0.09262911827014375
59784;52;0.10899286684782572
59900;52;0.09939862068965288
60684;52;0.08423886985972984
60069;52;0.09324241495556229
61132;52;0.09976031840270894
62374;52;0.10289659722340716
63113;52;0.11659985344195845
63082;52;0.10337170452721745
64620;52;0.0998572801677684
65514;52;0.07710033329502375
68954;52;0.09391415079323007
68358;52;0.08961395257691562
69122;52;0.11076221513114715
69481;52;0.08083502710027068
71535;52;0.09201144938849859
70286;52;0.10107676814625488
72998;52;0.12142321725415561
73017;52;0.09263771676109755
76093;52;0.09083749559594645
74458;52;0.09136459696385324
79091;52;0.09432297849887827
86892;52;0.07253650499043574
79132;52;0.10048310091283907
81847;52;0.08347421808960287
89745;52;0.09879195743144464
93721;52;0.07454126325495647
95167;52;0.09696610787172033
93838;52;0.07406248913912339
96079;52;0.09128011506652278
96811;52;0.07513843687764132
110501;52;0.07628605474153183
98809;52;0.09029351699835797
112138;52;0.0842323053485402
112175;52;0.08232657359652196
119145;52;0.08210789401575935
112852;52;0.08712436118039013
122882;52;0.09547021007452583
122886;52;0.08898372056266779
122904;52;0.09961012839587857
122900;52;0.08743613074823287
134130;52;0.08074209563626966
134368;52;0.08374115786549263
134853;52;0.09370980489392378
152081;52;0.08525333543026381
203;53;0.12026862026862006
249;53;0.0959659628112195
381;53;0.07133121308496149
413;53;0.18809073724007574
481;53;0.13749999999999996
748;53;0.15168856860251523
880;53;0.19650281242357548
916;53;0.08288374061144599
922;53;0.059809785273065796
1049;53;0.12477090088819942
1100;53;0.18617246340018623
1125;53;0.10290571497468048
1256;53;0.10654263565891475
1298;53;0.10773739011160299
1441;53;0.11986407167130064
1982;53;0.11460709927309398
2616;53;0.18559006211180118
2686;53;0.07307329120360284
3100;53;0.08840801736244097
4019;53;0.10743464052287532
1;54;0.13559590189169768
17;54;0.16385269121813018
21;54;0.12464600534482073
32;54;0.13317953268263816
47;54;0.1527362510044289
50;54;0.1544623151410952
110;54;0.16452093969858073
150;54;0.141794186467726
161;54;0.12940866546829466
194;54;0.1329435388613277
205;54;0.05882897906244211
288;54;0.16778867924528285
296;54;0.17118875638119813
318;54;0.15855528115501516
329;54;0.11702507734525225
339;54;0.12700381679389328
356;54;0.15113785845830052
377;54;0.14448764580459006
410;54;0.10836089476866173
420;54;0.13788283401485413
454;54;0.11927234723537661
457;54;0.12937363374955246
469;54;0.06680161943319829
480;54;0.1323840240921298
500;54;0.13648679810907438
586;54;0.15619211878069827
588;54;0.13811631215598463
589;54;0.15248632037168486
590;54;0.13726473230139347
592;54;0.11645468998410158
593;54;0.14834329693568404
595;54;0.13460638357258514
639;54;0.05646718146718133
186;55;0.2638230123718863
673;55;0.279570856493933
1275;55;0.2236712328767122
1293;55;0.2355631474542651
1357;55;0.23756568495661756
1947;55;0.25620811982656644
2005;55;0.20887200675285444
2100;55;0.23432494279176208
2278;55;0.22752808988764062
2393;55;0.2625615763546799
2407;55;0.2184675288555138
2427;55;0.28503127792672034
4591;51;0.25142323929263
2580;55;0.20880681818181812
2763;55;0.20547945205479445
2890;55;0.20030012004801934
3101;55;0.27100830900516515
3275;55;0.18092603377984862
4011;55;0.15662684078910816
27831;55;0.2403389293633197
33166;55;0.19349654739485256
44665;55;0.20244480934136122
48516;55;0.13753024541997927
54286;55;0.18904845568202056
10;56;0.12450020741943768
11;56;0.11863425925925952
19;56;0.19554037043697214
39;56;0.14972624798711742
47;56;0.1205637212802333
69;56;0.1090243754914414
110;56;0.12503614054883616
153;56;0.15940684938673177
160;56;0.16656642896010532
161;56;0.11970613919914996
165;56;0.1328277024438832
173;56;0.1828601729482786
185;56;0.16650296504561168
196;56;0.16617619668467143
208;56;0.1677505784922665
225;56;0.11019839690750977
231;56;0.18367601604945505
253;56;0.13935250116877063
288;56;0.1643048845947397
292;56;0.12756734171595718
296;56;0.11618505445539351
315;56;0.13918786692759288
316;56;0.12935193257773825
317;56;0.15255112673631543
318;56;0.08850494698845213
329;56;0.12120612536125008
333;56;0.13183951465201593
344;56;0.18031791728916102
349;56;0.11161024743701964
356;56;0.10780582524271864
364;56;0.11354958753240041
367;56;0.1578762999452653
370;56;0.1512684124386251
380;56;0.13483262427227904
410;56;0.12843769319085074
420;56;0.16793698105173516
434;56;0.14642450957537734
454;56;0.11707841031149324
457;56;0.1048655052517855
480;56;0.11889204076920545
493;56;0.09699259959061568
589;56;0.12125497973313815
592;56;0.11807864326154971
593;56;0.10690465223399348
733;56;0.12232885974598362
786;56;0.15170150704910057
1;57;0.15856784721379957
6;57;0.16480235654287922
10;57;0.16483051250205927
11;57;0.1682887980964899
21;57;0.16698554480375716
32;57;0.15947483761947512
39;57;0.17283701061346712
50;57;0.161055656382335
52;57;0.17093277147307506
65;57;0.17945398609022023
69;57;0.17169655379683457
70;57;0.1717684949085877
89;57;0.17847905231145844
95;57;0.17659271573798052
104;57;0.17104043222571796
107;57;0.1721688034813431
110;57;0.16456488046895235
112;57;0.1705853578647496
141;57;0.1663471158213896
150;57;0.16114422432200382
151;57;0.17076510446075654
153;57;0.17645479733595393
160;57;0.17784091448386263
158;57;0.18050103794148886
162;57;0.17140530726945713
171;57;0.17272607521570404
198;57;0.17240272427845704
185;57;0.1771834021258719
208;57;0.1778194281747587
224;57;0.16847357974759392
234;57;0.18165590112081487
227;57;0.17488069082049285
235;57;0.1685808183805516
260;57;0.16100728658566343
272;57;0.17301412907712355
265;57;0.17290040024543885
296;57;0.16186524344930064
303;57;0.17380813103246473
316;57;0.16554125515203388
305;57;0.17442004417813295
329;57;0.16554110107535847
349;57;0.16297119209596
355;57;0.18305978924415334
356;57;0.15497903596658247
364;57;0.1614306558339118
357;57;0.1724862387524596
367;57;0.17368678550487537
377;57;0.16618229661421668
380;57;0.16526506415184616
379;57;0.18307988862711455
382;57;0.17366851918294024
410;57;0.16944671897017982
421;57;0.17782510521645556
417;57;0.17336791247492978
431;57;0.1689330817434651
434;57;0.1730630902435314
442;57;0.17449415759176223
440;57;0.16397739376530873
457;57;0.15791829326693496
471;57;0.17322515033994657
473;57;0.21918763766589844
474;57;0.16452282705285115
485;57;0.17586693067277082
480;57;0.15791644673821692
494;57;0.17190708387039078
497;57;0.1696651471188707
515;57;0.17200764031736637
516;57;0.17362117869524063
500;57;0.16721887319190676
518;57;0.2533529547553095
527;57;0.1667527775707356
520;57;0.1758661983475216
537;57;0.17842249065286186
539;57;0.16569708501645453
551;57;0.16938914054740362
541;57;0.1689047170551764
553;57;0.17072616563628884
552;57;0.17048961214144487
587;57;0.1688831645495027
2324;52;0.09490617401160606
588;57;0.16167651684278206
590;57;0.16209336007130115
589;57;0.1623691640760916
593;57;0.1573291409813542
592;57;0.15978988567308583
2490;55;0.23009523809523813
2542;55;0.18132338940019033
594;57;0.16609883149310178
595;57;0.16286942041262387
610;57;0.17115931705059517
596;57;0.17270876681357195
653;57;0.17177766739680966
648;57;0.16432894156212574
673;57;0.18144545558623415
671;57;0.17388311099540354
707;57;0.17460177357790407
674;57;0.1739222617057513
720;57;0.1744663862665794
728;57;0.171987779024816
736;57;0.17379018568547433
748;57;0.17309928755711912
733;57;0.16538135418844002
745;57;0.17287725258618536
750;57;0.16805620423578882
761;57;0.175363951263232
781;57;0.1755698633060504
778;57;0.16593889071923473
762;57;0.1835628310714582
783;57;0.17127570643970358
780;57;0.16955078252145384
786;57;0.17469067744701716
838;57;0.17099110814525798
851;57;0.18000086445366692
810;57;0.17844342165691562
849;57;0.17671626480774705
861;57;0.1724471333081279
880;57;0.1765876028612221
858;57;0.16623458025511384
892;57;0.17123372841895557
866;57;0.17080323505828288
897;57;0.17904661822823664
903;57;0.17060720501987758
908;57;0.16900838178973798
899;57;0.17161207219097796
911;57;0.1712483897778767
904;57;0.1683232568242704
912;57;0.16936917606669932
915;57;0.17054947116088381
922;57;0.17115781064192204
913;57;0.16843683839096701
920;57;0.17243291590198728
923;57;0.17090958410431778
940;57;0.17276465599863478
951;57;0.17207070123008916
942;57;0.17239134117694632
955;57;0.17252503475965086
924;57;0.1725427088506275
969;57;0.17187899159663955
994;57;0.1721001301756565
933;57;0.17172428970089704
991;57;0.1782251341416332
999;57;0.17876011871969344
1027;57;0.17324598271200187
1030;57;0.17979901431317602
1036;57;0.16446295370833064
1028;57;0.1675539962702186
1032;57;0.17161683277962736
1047;57;0.17125660978581214
1049;57;0.17274380882451168
1060;57;0.17272083273741423
1080;57;0.17212963734607878
1059;57;0.17092803030303017
1092;57;0.17107989968529735
1079;57;0.16967794663645297
1129;57;0.17162850967127918
1101;57;0.17485659845958768
1094;57;0.17174664617119872
1127;57;0.16939274519221514
1136;57;0.16748253634328603
1100;57;0.1765812944930858
1148;57;0.17209917787407136
1183;57;0.1706540775638663
1193;57;0.16340374299642468
1179;57;0.1721533031814948
1184;57;0.17222395542824376
1196;57;0.16178447934910778
1197;57;0.1653464652483263
1200;57;0.1699619538874514
1201;57;0.16912725372354342
1198;57;0.15961547494450856
1212;57;0.1729327119137779
1208;57;0.1677009585651027
1220;57;0.16797249907715006
1210;57;0.1626378911003813
1221;57;0.16551834733652881
1223;57;0.17320069108880964
1222;57;0.16594274062739867
1226;57;0.17287128813318597
1234;57;0.16979634087149498
1242;57;0.16871606152299978
1240;57;0.16281623046733462
1243;57;0.17338663779846064
1248;57;0.1719239726541959
1250;57;0.1736860255815058
1249;57;0.16933967647738368
1252;57;0.16943797346466416
1254;57;0.17254439723961024
1257;57;0.17192731624252733
1265;57;0.1634629571004178
1266;57;0.16886223075282614
1256;57;0.17314982387682842
1268;57;0.17205575457972888
1269;57;0.17123010130246075
1274;57;0.1749425249334281
1270;57;0.16347039218426984
1275;57;0.1723216489230428
1276;57;0.16775819834935224
1278;57;0.16862390173950392
1277;57;0.17171318615839948
1282;57;0.17151508304616958
1283;57;0.1717398170495522
1285;57;0.17157482692526527
1284;57;0.17282408480427436
1287;57;0.17173286696039203
1288;57;0.1669741697416972
1303;57;0.17111434149973725
1291;57;0.1615291366895758
1304;57;0.1697487332706259
1320;57;0.1727673908870353
1370;57;0.1689807624918367
1356;57;0.16918760126754695
1371;57;0.17377781575649232
1372;57;0.17423398497166642
1374;57;0.17147782840100412
1373;57;0.1780556624342693
1375;57;0.16998554327321524
1376;57;0.1731909185166013
1378;57;0.17382546575976543
1377;57;0.17355419534667338
1379;57;0.17497159147544883
1385;57;0.1755277695277695
1391;57;0.17986287297019654
597;57;0.16418329192958525
1407;57;0.17754712208219547
608;57;0.1620062946624361
1416;57;0.17333640215411417
1429;57;0.17107090940390102
1425;57;0.21468253167875972
1441;57;0.17258365931774589
1468;57;0.1753462023732295
1498;57;0.17931201612183212
1479;57;0.17275775704690066
1499;57;0.18650305724143468
1500;57;0.17115585185791082
1517;57;0.16759050531989972
1513;57;0.1770932648820439
1518;57;0.17275447237475894
1527;57;0.16651515201466383
1552;57;0.17513831150564196
1544;57;0.18009606720098736
1562;57;0.18938811678858514
1564;57;0.17311167655331172
1580;57;0.16577399001004567
1573;57;0.17277277557318615
1584;57;0.17120756423109407
1590;57;0.17507064638859693
1603;57;0.18173341130865706
1597;57;0.1757150198846369
1608;57;0.16799274538667486
1610;57;0.16663877243798242
1616;57;0.17479916924172845
1614;57;0.18234558064040374
1617;57;0.1662084320383752
1620;57;0.17415333038103675
1643;57;0.1725240917407378
1641;57;0.16819215252592412
1646;57;0.2182124757078091
1653;57;0.16623403809922543
1670;57;0.1794301551878401
1673;57;0.1695920578802771
1676;57;0.17441550347285295
1674;57;0.16928806307198296
1678;57;0.1723805960842998
1682;57;0.16355162306188953
1688;57;0.17404755283648488
1711;57;0.17626931044687788
1690;57;0.1760493842085039
1721;57;0.17235326785016203
1704;57;0.1624593888531186
1722;57;0.17465753799628403
1747;57;0.1720573019335353
1726;57;0.17592489310280746
1204;57;0.17148706497415422
1748;57;0.170868111042493
1769;57;0.17915804002760516
1206;57;0.16957363564849426
1831;57;0.18531176961112505
1784;57;0.16652408505200378
1866;57;0.17490678166179607
1858;57;0.216218913517488
1884;57;0.16991298045923697
1882;57;0.2256407586924496
1909;57;0.17131874292999605
1907;57;0.16915567024184486
1939;57;0.17253100741167993
1912;57;0.17252688646878578
1954;57;0.17083532457188377
1953;57;0.16930917327293316
2000;57;0.16567410555499773
1968;57;0.16618332504668498
2002;57;0.17534865900383156
2001;57;0.17175470981493413
2006;57;0.17533066206999492
2005;57;0.17014208254643615
2009;57;0.1759546686375948
2019;57;0.1696150839022098
2023;57;0.17249365820151596
2054;57;0.18304387288896162
2021;57;0.17238929061395603
2028;57;0.16118420225063979
2067;57;0.17098478059898814
2080;57;0.1713831252573519
2083;57;0.1716548641815584
2088;57;0.18251426759670275
2081;57;0.17302647310929353
2087;57;0.16887971885223974
2094;57;0.17087935973604707
2100;57;0.17340929170882813
2108;57;0.17138121872240186
2102;57;0.1805652445883711
2115;57;0.1653292651312559
2109;57;0.17122703404426887
2140;57;0.17034871568909926
2124;57;0.17160986627308916
2150;57;0.17162353146981968
2193;57;0.1731578340681822
2155;57;0.17205063240232443
2202;57;0.17275296891641845
2194;57;0.16621435649286553
2174;57;0.16842439835707557
2232;57;0.17327368148357303
2268;57;0.16650391475556947
2288;57;0.17206029784754573
2273;57;0.17177830962077623
2291;57;0.1625622578859992
2289;57;0.1700091489291342
2300;57;0.17270685507373573
2297;57;0.17225665776514665
2301;57;0.17177044304812428
2321;57;0.17163600791752243
2336;57;0.1717492059729937
2324;57;0.1725302672111182
2353;57;0.169422125542949
2354;57;0.18066385752649805
2302;57;0.1733503961944648
2376;57;0.1724307210275019
2355;57;0.1672299076896251
2311;57;0.17372450585040222
2390;57;0.17244076374511164
2393;57;0.17429149080369422
2403;57;0.17151544234219873
2406;57;0.16722071229949864
2396;57;0.17019691396788406
2405;57;0.17984850560952348
2407;57;0.17264430150438304
2429;57;0.17978964940290898
2476;57;0.17157070906577154
2490;57;0.17187020221364113
2470;57;0.17228508630811867
2478;57;0.17327272108148617
2530;57;0.176355302671092
2529;57;0.16866290452608534
2532;57;0.1748540650467143
