item;user;valor
81417;80;0.11287433236792926
81591;80;0.16540285829022225
82041;80;0.1072034469761856
83134;80;0.12389409884790624
84152;80;0.12053193884584446
84189;80;0.1081381637728145
84601;80;0.11925135308274153
85397;80;0.10972890278785855
85414;80;0.13312499627918764
86190;80;0.13351615655363366
87232;80;0.14004467295327142
89470;80;0.1144106868622562
90405;80;0.1266023384389417
90469;80;0.10897602928968933
91500;80;0.18023611881294502
91535;80;0.1450997932178426
91630;80;0.1268761956280793
91658;80;0.19047760863176424
91974;80;0.10915163731072515
93297;80;0.10964815958725249
93840;80;0.12865927137870886
94864;80;0.15907734939865728
96079;80;0.14002358431273415
96691;80;0.1081381637728145
96917;80;0.10747125546395325
98361;80;0.10747125546395325
98961;80;0.11275995812888018
100383;80;0.11035961122864747
100810;80;0.11501676289688216
101864;80;0.15231520315514094
102125;80;0.15118464621995126
103075;80;0.11471460879220503
103249;80;0.15363350190805306
103688;80;0.10691180441020806
10;81;0.282489855931231
32;81;0.24522642392428273
47;81;0.2673034467109629
110;81;0.2706656409329997
150;81;0.26202922392263567
153;81;0.3286065121177744
161;81;0.28982220004553516
165;81;0.2917739529236006
208;81;0.34542674640639026
231;81;0.3757669697925474
288;81;0.36663718590235084
296;81;0.2551622460556126
316;81;0.282546896703607
318;81;0.20319017915453622
329;81;0.2826802473122401
344;81;0.36199160147556847
356;81;0.22968525647127505
364;81;0.25624132026899016
367;81;0.3312518716260284
377;81;0.29163960178222126
380;81;0.28706692470382156
457;81;0.24161868189950902
480;81;0.2562678203589105
588;81;0.2672496726647427
589;81;0.2656000616644064
592;81;0.25604411493384743
1;82;0.2318144058521017
2;82;0.23719206792040318
6;82;0.2319688513363009
10;82;0.23471554406469983
34;82;0.25431466530079305
47;82;0.24420518366507724
104;82;0.2475999887285831
110;82;0.2513609777255145
145;82;0.23427811218237127
153;82;0.2655178035033413
158;82;0.27134132537341993
163;82;0.24139625463667358
165;82;0.24190458672798482
170;82;0.2349085575012128
185;82;0.2691518935239484
196;82;0.25625295987388563
231;82;0.2838820628625845
260;82;0.2420856631828945
293;82;0.23782545023364723
303;82;0.23926541759625072
317;82;0.25706177505884326
337;82;0.2385286313847308
344;82;0.2840435897621683
356;82;0.23220794235774544
357;82;0.2601632945886813
364;82;0.233162669614676
367;82;0.26521320703927376
368;82;0.23062705061022568
370;82;0.2515499383021114
380;82;0.24337937086871678
420;82;0.2612954044742357
442;82;0.25455128497768026
454;82;0.22985790666407574
466;82;0.2638006641888247
480;82;0.2335265446992555
588;82;0.2368483527344214
589;82;0.244821778965309
590;82;0.2344650517415761
592;82;0.22641117908218358
595;82;0.23192373741504516
648;82;0.24043992219370974
733;82;0.2384370353235965
780;82;0.2586140895195798
784;82;0.2716149838169275
788;82;0.2919459842107998
832;82;0.23352917704812715
858;82;0.24952832471222808
1036;82;0.24060337853031058
1047;82;0.22957560284544318
1089;82;0.2363060461970965
1092;82;0.23214444902980574
1101;82;0.2593759636586751
1127;82;0.23622934610298682
1196;82;0.23938219276494818
1198;82;0.23412051825992394
1200;82;0.2522050740313687
1201;82;0.24016513828014002
1210;82;0.24046306171825113
1214;82;0.24581133531969623
1221;82;0.23978196977592617
1270;82;0.2394163108528549
1291;82;0.23034333480819547
1367;82;0.23981237067891598
1370;82;0.23166321081071375
1372;82;0.24818076029369873
1377;82;0.2432422320303865
1387;82;0.24180206733891524
1485;82;0.2536747503006945
1517;82;0.23609917945335754
1527;82;0.23741905743337904
1544;82;0.26689061946999415
1552;82;0.25304096022106565
1556;82;0.27808307803595866
1562;82;0.27247910459198654
1573;82;0.24992252178436014
1580;82;0.24360658661735932
1608;82;0.22452623331155108
1645;82;0.23946157590572675
1690;82;0.250099691923839
1721;82;0.26109082559569624
1748;82;0.23713908625641703
1801;82;0.22792829648826904
1876;82;0.2393807001599699
1923;82;0.23386454480208851
2000;82;0.22474982184694423
2001;82;0.2354855294483513
2004;82;0.22655078103463636
2006;82;0.2516663062726364
2011;82;0.24823584864870504
2012;82;0.24040079118920032
2028;82;0.23464057889994586
2115;82;0.2319106750477815
2273;82;0.23470292713069627
2355;82;0.2354555420508693
2378;82;0.2398868215806421
2380;82;0.24769335303860898
2381;82;0.2462974419625242
2383;82;0.24093186830337554
2384;82;0.26058584628107756
2410;82;0.24405250929250974
2490;82;0.23809593321428824
2571;82;0.25469322854793625
2606;82;0.2404426649535993
2617;82;0.2701110568884956
2628;82;0.28299186696117185
2683;82;0.28635570738937455
2700;82;0.24526288083870976
2701;82;0.29523851239351906
2770;82;0.24812680139843254
2948;82;0.22541701027886216
2987;82;0.23853596852913206
3052;82;0.24196738689440817
3253;82;0.24293899019612358
3418;82;0.23938839491593014
3452;82;0.22939993731883898
3578;82;0.252415331508312
3617;82;0.24392338742705244
3623;82;0.2785441619019459
3624;82;0.24286127454800477
3638;82;0.23817938719838153
3703;82;0.23486650348419316
3717;82;0.23314044016804483
3744;82;0.2449084188744439
3753;82;0.24620031494631522
3785;82;0.2639826635549263
3793;82;0.23358006964348565
3861;82;0.23898444370860636
3948;82;0.24084619502516455
3977;82;0.2737901136844062
4015;82;0.26251671387598524
4018;82;0.23542451743700987
4022;82;0.22451766244403884
4025;82;0.25136422172673356
4084;82;0.2340242712879202
4085;82;0.22597599653225878
4153;82;0.24200077143367107
4238;82;0.22801717180293987
4246;82;0.23632987360714988
4255;82;0.24581626866661213
4270;82;0.2542910907122691
4306;82;0.24251765876902973
4310;82;0.25799526769364056
4344;82;0.23633072562766205
4367;82;0.25524922079353274
4369;82;0.24467596714983209
4386;82;0.2329354424745963
4388;82;0.25491348355810844
4701;82;0.22662175947027385
4718;82;0.26081380399580806
4816;82;0.24043980566299794
4886;82;0.22538792066019325
4989;82;0.23719848747793132
4993;82;0.24817324392361637
5065;82;0.2285683358925138
5093;82;0.22943393822420666
5094;82;0.2434991693898766
5106;82;0.24338976219579303
5218;82;0.22176829034040701
5219;82;0.23564463665156957
5220;82;0.24062687393813362
5296;82;0.2347604572329901
5299;82;0.25042423808073394
5349;82;0.2436863299212156
5400;82;0.2325448692062468
5414;82;0.2292633347799407
5419;82;0.24645994575431035
5445;82;0.2374850536793157
5449;82;0.2344980103238094
5459;82;0.24159142571379655
5481;82;0.26576865270459094
5507;82;0.24291012944504098
5669;82;0.2265062402362545
5679;82;0.2357852863174616
5803;82;0.23357539450688944
5872;82;0.24205416649549652
5874;82;0.23433282913251965
5900;82;0.23409595914776535
5991;82;0.23411345550361506
6006;82;0.23741354711314655
6014;82;0.23245006451831432
6155;82;0.2390199543281499
6156;82;0.22720577512577506
6157;82;0.2538827538325262
6249;82;0.23108056569097
6266;82;0.22686332397583825
6287;82;0.24198046411494867
6338;82;0.23573538961476154
6373;82;0.23073970178442016
6377;82;0.22748184429335389
6378;82;0.22256724006970302
6383;82;0.24036614667401884
6484;82;0.2267829926864135
6503;82;0.26557850727181576
6534;82;0.2596903216795613
6536;82;0.22437377675013614
6537;82;0.23954275782058426
6539;82;0.23083040912313163
6541;82;0.25464142012159025
6548;82;0.2432346670901157
6550;82;0.24109524804848448
6564;82;0.24191767362138025
6566;82;0.23450897175819008
6586;82;0.23073021706404528
6593;82;0.22548935442516788
6595;82;0.2262385091949127
6686;82;0.23725614227775663
6687;82;0.2379622984104742
6702;82;0.23538933583226457
6708;82;0.2201118373215331
6750;82;0.22785944766721117
6752;82;0.2266140862160963
6764;82;0.2272187165679565
6863;82;0.22729342805710226
6873;82;0.23380023528301086
6879;82;0.2216301663480326
6886;82;0.2266140862160963
6887;82;0.22674795931162584
6888;82;0.2659552222866274
6946;82;0.22981081266746445
6949;82;0.2266140862160963
6953;82;0.22875632423805065
6958;82;0.2349946971743325
7142;82;0.22676435555543611
7149;82;0.2246948081722873
7153;82;0.2383032633324109
7154;82;0.23522934874637644
7325;82;0.22813068237689185
110;83;0.29854241951415333
161;83;0.32352921970741305
318;83;0.24954159442888776
356;83;0.26383258950120997
364;83;0.29411541223565807
480;83;0.2871370470417737
505;83;0.39905272530958524
541;83;0.32035545424388856
586;83;0.36600366790974975
595;83;0.30380670029564144
750;83;0.31795952007300804
916;83;0.35932706729490516
923;83;0.3419624648139576
924;83;0.3428309867862971
1036;83;0.31104133569210574
1090;83;0.34212015819822966
1214;76;0.33485823575352186
1172;83;0.3643084378984948
72129;76;0.41462718413884575
1220;76;0.3552851215375496
116797;68;0.2767745445642748
1199;83;0.339034999557641
1204;83;0.34958021353914864
1206;83;0.32826042287116786
1222;83;0.31447984297899184
1223;83;0.369814317952215
116823;68;0.27630017802531187
1225;83;0.3234241971249684
1246;83;0.3324480870130775
1258;83;0.306755831884501
1250;83;0.3636819878749917
1280;83;0.37599408288112174
1270;83;0.29829260756593157
1282;83;0.35361731619373094
1291;83;0.29666026336652795
1385;83;0.3876030732117472
1348;83;0.36888272172843223
1537;83;0.36987322466002465
1653;83;0.3205200254848055
1682;83;0.3079408450145658
1676;83;0.3630907706630803
1726;83;0.39425793011132054
1862;83;0.4063823371958106
1960;83;0.3605004234611164
2028;83;0.2862937460562835
2324;83;0.3409187800842345
2115;83;0.31889330362710894
2389;83;0.40636970315071375
2728;83;0.3710958931346808
2858;83;0.30393707694929945
2762;83;0.3087211955033314
2950;83;0.395694838264521
3159;83;0.3676569070023979
3147;83;0.30403421713450784
3462;83;0.36050809683788604
3155;83;0.379255821689081
3753;83;0.3557537830609255
3578;83;0.31513876148004105
3967;83;0.3485017960955382
3624;83;0.3705663181576259
4022;83;0.3126968205015756
4306;83;0.3064718360633887
4226;83;0.30479661896208865
4310;83;0.3903671994439992
4370;83;0.3500755174191826
4963;83;0.3056725747484477
4720;83;0.35622803367689876
4973;83;0.31484597623002786
4975;83;0.3538581471594366
4995;83;0.3015780697890939
4993;83;0.2997992742019869
5010;83;0.3402331729381003
5291;83;0.3707717947154207
5418;83;0.31873243206265395
5349;83;0.3288040053655044
5903;83;0.3389208048128988
6502;83;0.33421413718403403
5952;83;0.29678245815862453
6539;83;0.3016347943519124
6016;83;0.32474226050212873
7143;83;0.3206300513547218
6874;83;0.30619088799758903
7099;83;0.3701716074228564
7153;83;0.29161926459008053
7254;83;0.3592432911630621
7387;83;0.3706152655052459
7323;83;0.3651636249832732
7438;83;0.32285658205219026
7458;83;0.355372413746076
8014;83;0.3730405904475436
7669;83;0.3900795150083089
8622;83;0.35219856966720564
8873;83;0.35837993581243316
8977;83;0.400351132550092
8874;83;0.3350597118316616
27397;83;0.3826215970911473
30749;83;0.3513828479912742
40278;83;0.36402044032002573
31878;83;0.3837143455793079
40629;83;0.37376475008977184
44191;83;0.3126324806352344
48774;83;0.3355028273544311
48997;83;0.37589241316871946
48394;83;0.33371826221053974
51662;83;0.33599017590268676
55442;83;0.370573786461523
53318;83;0.38454302517491173
56367;83;0.3397596258620252
58303;83;0.38673637069749445
59615;83;0.388908250441763
64983;83;0.37102836383109994
58559;83;0.289253242715012
65216;83;0.3752076587348398
69844;83;0.3359855612613303
68954;83;0.3129577494769397
70286;83;0.3463086915478702
71535;83;0.3431777988702704
76093;83;0.3420713488943301
72998;83;0.3471538533680532
76251;83;0.3467040026855745
79132;83;0.3158059540310356
81845;83;0.32808153969053516
88125;83;0.348643019227774
5;84;0.22521630922474098
4;84;0.21514725928951706
6;84;0.20831823760782442
7;84;0.22626950445224583
11;84;0.21374509885686938
10;84;0.2194128097813249
14;84;0.20468641937420226
17;84;0.22779295298929098
25;84;0.22976759692627674
21;84;0.21670435118624629
31;84;0.2215130380942926
34;84;0.23230572027297883
45;84;0.21198092901104781
36;84;0.21470258635522993
46;84;0.21708385173434488
50;84;0.20998182161899745
55;84;0.20568985855894953
52;84;0.21024645980227596
57;84;0.20914820066234036
62;84;0.2244542191588837
95;84;0.24504500961270567
94;84;0.203849542763753
100;84;0.21370944533206443
102;84;0.2192773115712943
113;84;0.20582576375337716
105;84;0.21118955058062974
122;84;0.21759740794785434
140;84;0.20560141105450375
147;84;0.20796955468726877
141;84;0.21470158093772332
150;84;0.21646256997496366
154;84;0.20418147187912164
164;84;0.20787289614885626
161;84;0.21538626141272152
165;84;0.224507502608761
180;84;0.21414820547205485
194;84;0.21573296361129662
181;84;0.23519257310687766
195;84;0.2141262667122306
214;84;0.20533942282492446
224;84;0.20620231739457856
223;84;0.21839152567800302
225;84;0.20855824236271125
230;84;0.2078763027452192
234;84;0.2229818014431151
232;84;0.21241388959319168
235;84;0.21417023108588437
236;84;0.21430194538349565
246;84;0.2079800092735584
237;84;0.21441663320641186
247;84;0.20550876951286698
248;84;0.21357152940487706
261;84;0.20522977243405113
265;84;0.21482497416543994
260;84;0.21746530336919703
266;84;0.22359795699199903
272;84;0.21623344942396053
270;84;0.20942908499275673
276;84;0.21067748574947973
277;84;0.2272922941998596
289;84;0.2087263572441914
287;84;0.2061096784016484
296;84;0.22778097592390245
299;84;0.2070498332171857
302;84;0.20595244600905743
300;84;0.21397132722108092
305;84;0.2152046405423605
306;84;0.21102077082131854
319;84;0.2160860246693023
321;84;0.20533942282492446
318;84;0.20206992444557428
324;84;0.20568985855894953
331;84;0.20617493659730737
326;84;0.20619998287356836
334;84;0.20627753234152382
348;84;0.2171557131498806
339;84;0.2195088001139607
342;84;0.219571920128793
349;84;0.20892607076515637
350;84;0.21544738773393685
356;84;0.21124501034006934
354;84;0.2068082115548957
357;84;0.2380405676925885
361;84;0.20944649019887385
369;84;0.20533942282492446
368;84;0.21347453470238045
371;84;0.20971320087113418
377;84;0.22894832733908027
380;84;0.2281694049521199
378;84;0.21047928886194486
381;84;0.20634298855356764
406;84;0.2061096784016484
415;84;0.2208112236861736
412;84;0.21079061639117888
420;84;0.24681865508085513
435;84;0.2754272920246541
445;84;0.21139932569082232
440;84;0.20321740993523577
446;84;0.21075991787189896
452;84;0.20744645327571373
457;84;0.20577636628821377
454;84;0.2135184484219508
468;84;0.21188324821639845
474;84;0.20212611285468435
477;84;0.2052149201375896
475;84;0.20540709131753923
491;84;0.2142325584441151
480;84;0.21632635593520172
507;84;0.2060162654727531
500;84;0.22878184093694473
508;84;0.21349758531045013
509;84;0.22007190627822462
524;84;0.2128587138465116
515;84;0.21185944773687948
532;84;0.21007072553831801
527;84;0.22927661158802154
534;84;0.20746690710928065
537;84;0.20947423942870635
539;84;0.21641686786979342
538;84;0.20896562732909993
551;84;0.22506231324878928
580;84;0.21034527681907522
585;84;0.23261615716013212
586;84;0.2543466826373461
587;84;0.2267437400053958
590;84;0.2136882203958123
592;84;0.21621406014142416
593;84;0.21441583415703416
608;84;0.21104975849880206
597;84;0.21898009414540454
628;84;0.21017536602207385
637;84;0.22479463816116813
647;84;0.21764221483476096
671;84;0.2234828963398103
691;84;0.20582576375337716
708;84;0.21290543315134428
722;84;0.20568985855894953
719;84;0.22972148680925591
726;84;0.2061096784016484
733;84;0.21921198633793212
762;84;0.2568187599042912
736;84;0.2431505162451615
788;84;0.27362063714195334
800;84;0.21005189005069327
805;84;0.20742784326150754
802;84;0.21732731459772797
818;84;0.2090444179544813
830;84;0.21876890625949305
852;84;0.22421573967519073
838;84;0.20847770238761637
858;84;0.22164852282489014
898;84;0.20869631912968523
899;84;0.2148685589295646
900;84;0.2047058967350791
902;84;0.2114247028580737
904;84;0.2099082442485523
909;84;0.21035547193508403
908;84;0.2078218221063333
910;84;0.20816754444641966
912;84;0.21735017613131566
915;84;0.2073990930112216
914;84;0.21052502862589514
916;84;0.2065244680471509
919;84;0.22324042942713934
922;84;0.20641015490454212
920;84;0.21841744853222766
923;84;0.21685352092929397
926;84;0.2096071423950638
932;84;0.2092472164519568
931;84;0.2057910318157804
933;84;0.20838756018214077
934;84;0.21198508119297274
951;84;0.20605494038367386
948;84;0.20521616430239983
953;84;0.21915012920604246
954;84;0.2080960901997971
971;84;0.20690007486162748
955;84;0.21058786446259686
987;84;0.2061096784016484
1009;84;0.20860303805450703
1011;84;0.21479051796923804
1010;84;0.20860303805450703
1013;84;0.20913584629807727
1018;84;0.2135729719199952
1028;84;0.21004174148076032
1023;84;0.21006239246666014
1035;84;0.21930946158735137
1036;84;0.21794510828901625
1057;84;0.2082587169846002
1042;84;0.21731523885497303
1073;84;0.21724973313738377
1077;84;0.20444342180486927
1081;84;0.2084398844522679
1079;84;0.21458645463241577
1082;84;0.20484429370273358
1088;84;0.21885201227686565
1091;84;0.23057878297352324
1090;84;0.2140605732544522
1092;84;0.21689633373492634
1094;84;0.21784313197086505
1096;84;0.2078384119548743
1097;84;0.23229966243283603
1103;84;0.20627706541310434
1101;84;0.23954587282514297
1104;84;0.207866460533404
1124;84;0.21285587112971652
1132;84;0.20411001850466537
1131;84;0.2050941313275906
1135;84;0.2078048120760435
1136;84;0.21821936574341858
1172;84;0.2148855792359689
