item;valor
44193;0.9901639344262295
45221;0.9901639344262295
47122;0.9852459016393442
47518;0.9770491803278688
48414;0.9967213114754099
50601;0.9852459016393442
53460;0.9885245901639345
55768;0.9836065573770492
68135;0.9836065573770492
69278;0.9885245901639345
71518;0.9918032786885246
72226;0.9704918032786886
74647;0.9983606557377049
75805;0.9901639344262295
76293;0.9819672131147541
87485;0.9852459016393442
92509;0.9950819672131147
93272;0.9918032786885246
99106;0.9950819672131147
101612;0.9934426229508196
105037;0.9934426229508196
109483;0.9934426229508196
111320;0.9983606557377049
112450;0.9983606557377049
112788;0.9918032786885246
113378;0.9918032786885246
114074;0.9950819672131147
123947;0.9967213114754099
127202;0.9901639344262295
128520;0.9918032786885246
131013;0.9868852459016394
138204;0.9967213114754099
149354;0.9885245901639345
151739;0.9934426229508196
926;0.9606557377049181
949;0.9901639344262295
1041;0.9819672131147541
1185;0.9836065573770492
2010;0.9655737704918033
2360;0.980327868852459
2594;0.9836065573770492
3089;0.9737704918032787
3307;0.978688524590164
4103;0.9836065573770492
4427;0.9852459016393442
4546;0.9901639344262295
5300;0.9983606557377049
5304;0.9967213114754099
5341;0.9967213114754099
5434;0.9918032786885246
5812;0.9819672131147541
5867;0.9967213114754099
6235;0.9950819672131147
6244;0.9967213114754099
6270;0.9950819672131147
6301;0.9918032786885246
6305;0.9836065573770492
6591;0.9901639344262295
6791;0.9918032786885246
6852;0.9934426229508196
6858;0.9967213114754099
7087;0.9967213114754099
7158;0.9852459016393442
7234;0.9901639344262295
7419;0.9885245901639345
7889;0.9967213114754099
8154;0.9901639344262295
8183;0.9950819672131147
8340;0.9885245901639345
8341;0.9950819672131147
8804;0.9983606557377049
8838;0.9950819672131147
26350;0.9983606557377049
26578;0.9950819672131147
27721;0.9901639344262295
31522;0.9983606557377049
39292;0.9672131147540983
44937;0.9983606557377049
48698;0.9967213114754099
50274;0.9967213114754099
52967;0.9934426229508196
55069;0.9950819672131147
55444;0.9950819672131147
55814;0.9918032786885246
57147;0.9983606557377049
58103;0.9901639344262295
58154;0.9885245901639345
6303;0.9868852459016394
7001;0.9901639344262295
2318;0.9737704918032787
7669;0.9852459016393442
39446;0.978688524590164
55577;0.9918032786885246
63436;0.9950819672131147
72129;0.9950819672131147
81535;0.9983606557377049
20;0.9754098360655737
2792;0.9688524590163934
164;0.9770491803278688
1189;0.9819672131147541
1192;0.9918032786885246
2659;0.9983606557377049
3197;0.9885245901639345
3266;0.9901639344262295
3425;0.9918032786885246
3576;0.9934426229508196
4887;0.9770491803278688
6059;0.9721311475409836
6952;0.9852459016393442
60030;0.9983606557377049
69654;0.9983606557377049
75395;0.9967213114754099
78266;0.9950819672131147
78349;0.9918032786885246
80363;0.9885245901639345
80831;0.9885245901639345
81417;0.9918032786885246
82041;0.9967213114754099
84189;0.9967213114754099
84601;0.9901639344262295
85397;0.9967213114754099
90405;0.9770491803278688
90469;0.9967213114754099
91974;0.9918032786885246
93297;0.9967213114754099
96691;0.9967213114754099
96917;0.9983606557377049
98361;0.9983606557377049
100810;0.9967213114754099
103075;0.9934426229508196
103688;0.9885245901639345
2381;0.9885245901639345
2383;0.9934426229508196
2384;0.9524590163934427
4386;0.9819672131147541
4989;0.9852459016393442
5065;0.978688524590164
5094;0.9885245901639345
5106;0.9885245901639345
5296;0.9836065573770492
5414;0.9934426229508196
5803;0.9885245901639345
5874;0.9918032786885246
5900;0.9868852459016394
6006;0.9868852459016394
6014;0.9918032786885246
6249;0.9934426229508196
6338;0.9901639344262295
6484;0.9885245901639345
6536;0.9901639344262295
6550;0.978688524590164
6566;0.9950819672131147
6586;0.9737704918032787
6593;0.9606557377049181
6686;0.9918032786885246
6687;0.9934426229508196
6702;0.9918032786885246
6750;0.9950819672131147
6752;0.9983606557377049
6764;0.9721311475409836
6886;0.9983606557377049
6887;0.9918032786885246
6946;0.9967213114754099
6949;0.9983606557377049
6958;0.9836065573770492
7142;0.9950819672131147
3155;0.9852459016393442
27397;0.9934426229508196
55442;0.9819672131147541
58303;0.9950819672131147
14;0.9704918032786886
55;0.9983606557377049
154;0.980327868852459
214;0.9967213114754099
287;0.9983606557377049
299;0.9934426229508196
321;0.9967213114754099
324;0.9983606557377049
326;0.9950819672131147
331;0.9967213114754099
369;0.9967213114754099
406;0.9983606557377049
691;0.9950819672131147
722;0.9983606557377049
726;0.9983606557377049
900;0.980327868852459
948;0.9901639344262295
971;0.9836065573770492
987;0.9983606557377049
1091;0.9655737704918033
1131;0.9819672131147541
1132;0.9868852459016394
1135;0.978688524590164
1187;0.9918032786885246
1190;0.9901639344262295
1194;0.9819672131147541
1286;0.9885245901639345
1290;0.9836065573770492
1295;0.9819672131147541
1296;0.9721311475409836
1305;0.9934426229508196
1395;0.9918032786885246
1414;0.9868852459016394
53;0.9967213114754099
1140;0.9983606557377049
1519;0.9983606557377049
1596;0.9950819672131147
1624;0.9967213114754099
1683;0.9901639344262295
1694;0.9885245901639345
1730;0.9934426229508196
72356;0.9934426229508196
74553;0.9967213114754099
3910;0.9672131147540983
6464;0.9967213114754099
7312;0.9983606557377049
26974;0.9950819672131147
74795;0.9852459016393442
83177;0.9950819672131147
901;0.9885245901639345
905;0.9770491803278688
918;0.9836065573770492
936;0.9901639344262295
945;0.9885245901639345
946;0.9950819672131147
947;0.9934426229508196
950;0.9885245901639345
3061;0.9868852459016394
3097;0.9950819672131147
3315;0.9983606557377049
3599;0.9918032786885246
3604;0.9983606557377049
3606;0.9934426229508196
3991;0.9852459016393442
4300;0.9950819672131147
4899;0.9868852459016394
5092;0.9918032786885246
5480;0.9918032786885246
5529;0.9967213114754099
5621;0.9836065573770492
6271;0.9983606557377049
6402;0.9983606557377049
6604;0.9983606557377049
6650;0.9950819672131147
6783;0.9950819672131147
7067;0.9967213114754099
7209;0.9950819672131147
7297;0.9950819672131147
7381;0.9885245901639345
8238;0.9983606557377049
8372;0.9918032786885246
8814;0.9885245901639345
8978;0.9967213114754099
25887;0.9983606557377049
26183;0.9967213114754099
26184;0.9967213114754099
26265;0.9983606557377049
26429;0.9983606557377049
26645;0.9983606557377049
27619;0.9967213114754099
27826;0.9983606557377049
31851;0.9983606557377049
31925;0.9983606557377049
32060;0.9983606557377049
32243;0.9983606557377049
32596;0.9885245901639345
33090;0.9967213114754099
33830;0.9950819672131147
34312;0.9983606557377049
34332;0.9901639344262295
35807;0.9983606557377049
37384;0.978688524590164
37444;0.9983606557377049
40339;0.9885245901639345
40962;0.9950819672131147
41828;0.9983606557377049
42013;0.9934426229508196
42725;0.9885245901639345
42761;0.9983606557377049
44773;0.9983606557377049
44777;0.9983606557377049
44851;0.9983606557377049
46105;0.9983606557377049
47725;0.9950819672131147
47736;0.9983606557377049
48520;0.9901639344262295
48649;0.9983606557377049
48982;0.9885245901639345
49013;0.9967213114754099
49735;0.9983606557377049
50613;0.9983606557377049
50999;0.9983606557377049
51167;0.9983606557377049
51575;0.9918032786885246
53280;0.9983606557377049
53355;0.9983606557377049
53578;0.9983606557377049
55269;0.9655737704918033
58291;0.9983606557377049
60289;0.9967213114754099
60737;0.9983606557377049
62008;0.9983606557377049
64116;0.9967213114754099
65588;0.9983606557377049
66798;0.9967213114754099
66943;0.9967213114754099
67888;0.9983606557377049
69211;0.9983606557377049
69304;0.9983606557377049
69469;0.9983606557377049
69720;0.9983606557377049
70697;0.9983606557377049
72178;0.9983606557377049
72624;0.9983606557377049
72692;0.9983606557377049
72701;0.9950819672131147
73015;0.9934426229508196
73042;0.9950819672131147
73160;0.9983606557377049
73822;0.9983606557377049
74342;0.9983606557377049
74683;0.9983606557377049
74698;0.9950819672131147
76143;0.9983606557377049
76301;0.9983606557377049
77688;0.9983606557377049
78142;0.9983606557377049
78620;0.9983606557377049
79684;0.9983606557377049
79897;0.9983606557377049
80727;0.9967213114754099
81087;0.9983606557377049
81537;0.9836065573770492
82854;0.9901639344262295
83910;0.9967213114754099
83969;0.9983606557377049
84246;0.9983606557377049
84512;0.9983606557377049
84944;0.9721311475409836
85295;0.9983606557377049
85881;0.9901639344262295
86059;0.9967213114754099
86298;0.9868852459016394
87834;0.9983606557377049
88069;0.9983606557377049
88746;0.9967213114754099
88785;0.9836065573770492
88812;0.9901639344262295
89898;0.9983606557377049
90717;0.9934426229508196
91355;0.9983606557377049
91386;0.9983606557377049
91666;0.9983606557377049
92643;0.9967213114754099
93006;0.9967213114754099
93022;0.9983606557377049
94661;0.9983606557377049
95633;0.9983606557377049
95843;0.9983606557377049
96608;0.9983606557377049
96935;0.9983606557377049
97836;0.9885245901639345
98279;0.9967213114754099
99117;0.9868852459016394
99122;0.9983606557377049
99130;0.9983606557377049
99853;0.9983606557377049
100390;0.9934426229508196
100507;0.9934426229508196
101283;0.9950819672131147
102378;0.9967213114754099
102686;0.9868852459016394
102747;0.9983606557377049
102984;0.9983606557377049
103602;0.9983606557377049
104339;0.9967213114754099
104875;0.9967213114754099
105540;0.9983606557377049
105746;0.9983606557377049
106594;0.9983606557377049
106927;0.9983606557377049
107951;0.9983606557377049
108078;0.9983606557377049
108949;0.9950819672131147
109241;0.9983606557377049
109596;0.9983606557377049
111146;0.9983606557377049
113252;0.9967213114754099
113453;0.9918032786885246
115111;0.9983606557377049
116718;0.9983606557377049
116738;0.9983606557377049
116817;0.9983606557377049
117109;0.9967213114754099
118270;0.9983606557377049
118530;0.9983606557377049
118572;0.9967213114754099
118834;0.9983606557377049
118862;0.9983606557377049
118894;0.9983606557377049
119714;0.9983606557377049
120813;0.9983606557377049
121007;0.9983606557377049
121097;0.9967213114754099
121338;0.9983606557377049
121342;0.9983606557377049
121469;0.9983606557377049
121781;0.9983606557377049
122092;0.9983606557377049
124273;0.9983606557377049
124404;0.9983606557377049
125970;0.9983606557377049
125974;0.9967213114754099
126088;0.9983606557377049
126577;0.9983606557377049
126921;0.9983606557377049
127052;0.9950819672131147
127134;0.9983606557377049
128087;0.9983606557377049
128089;0.9983606557377049
128366;0.9983606557377049
128594;0.9983606557377049
128852;0.9967213114754099
128944;0.9983606557377049
128968;0.9967213114754099
129011;0.9983606557377049
129354;0.9836065573770492
130452;0.9983606557377049
130518;0.9950819672131147
130520;0.9868852459016394
131098;0.9983606557377049
131104;0.9983606557377049
131130;0.9983606557377049
131439;0.9983606557377049
131610;0.9983606557377049
131826;0.9967213114754099
132153;0.9983606557377049
132422;0.9967213114754099
132496;0.9983606557377049
132584;0.9983606557377049
132800;0.9967213114754099
133712;0.9967213114754099
133867;0.9983606557377049
133879;0.9983606557377049
134004;0.9983606557377049
134334;0.9983606557377049
134847;0.9983606557377049
135777;0.9983606557377049
135937;0.9983606557377049
136341;0.9983606557377049
136353;0.9983606557377049
136355;0.9983606557377049
136359;0.9983606557377049
136503;0.9983606557377049
136834;0.9983606557377049
139157;0.9983606557377049
139640;0.9983606557377049
139994;0.9983606557377049
140133;0.9983606557377049
140481;0.9983606557377049
140541;0.9983606557377049
140561;0.9983606557377049
140711;0.9901639344262295
141513;0.9983606557377049
141544;0.9950819672131147
141646;0.9983606557377049
141830;0.9967213114754099
141928;0.9983606557377049
142196;0.9983606557377049
142444;0.9983606557377049
142550;0.9983606557377049
142831;0.9983606557377049
143031;0.9983606557377049
143559;0.9983606557377049
144222;0.9983606557377049
145491;0.9983606557377049
146244;0.9983606557377049
146684;0.9983606557377049
146986;0.9983606557377049
147410;0.9983606557377049
147936;0.9983606557377049
148632;0.9983606557377049
148775;0.9983606557377049
149350;0.9983606557377049
149352;0.9901639344262295
149508;0.9983606557377049
149566;0.9983606557377049
150554;0.9983606557377049
153386;0.9983606557377049
153408;0.9983606557377049
155589;0.9983606557377049
156025;0.9983606557377049
156781;0.9983606557377049
157296;0.978688524590164
157775;0.9983606557377049
158398;0.9983606557377049
158882;0.9983606557377049
159069;0.9983606557377049
160567;0.9950819672131147
163527;0.9983606557377049
164200;0.9967213114754099
164226;0.9983606557377049
164707;0.9983606557377049
167018;0.9934426229508196
167380;0.9983606557377049
167772;0.9983606557377049
167854;0.9983606557377049
169912;0.9967213114754099
170837;0.9983606557377049
170993;0.9983606557377049
171751;0.9983606557377049
171811;0.9983606557377049
172321;0.9983606557377049
173253;0.9983606557377049
174681;0.9983606557377049
176621;0.9983606557377049
176805;0.9983606557377049
177185;0.9983606557377049
177765;0.978688524590164
179211;0.9967213114754099
181065;0.9967213114754099
182293;0.9983606557377049
182297;0.9983606557377049
182299;0.9983606557377049
182731;0.9983606557377049
184349;0.9983606557377049
184791;0.9967213114754099
68;0.9918032786885246
81;0.9770491803278688
85;0.9885245901639345
116;0.9918032786885246
581;0.9934426229508196
617;0.9950819672131147
735;0.9885245901639345
766;0.9934426229508196
791;0.9983606557377049
896;0.9967213114754099
1034;0.9918032786885246
1116;0.9983606557377049
1137;0.9983606557377049
1144;0.9983606557377049
1366;0.9918032786885246
1411;0.9737704918032787
1417;0.9967213114754099
384;0.9967213114754099
464;0.9836065573770492
533;0.9704918032786886
1241;0.9836065573770492
1321;0.9622950819672131
1337;0.9983606557377049
1340;0.9950819672131147
1760;0.9836065573770492
1771;0.9983606557377049
1974;0.9737704918032787
1981;0.9950819672131147
2117;0.9770491803278688
2122;0.9819672131147541
2138;0.9836065573770492
2298;0.9983606557377049
2419;0.9967213114754099
2456;0.9852459016393442
2522;0.9934426229508196
2625;0.9967213114754099
2651;0.9983606557377049
2782;0.9950819672131147
2784;0.9967213114754099
2790;0.9967213114754099
2817;0.9950819672131147
2868;0.9967213114754099
2992;0.9983606557377049
3013;0.9983606557377049
3018;0.9836065573770492
3153;0.9918032786885246
3182;0.9918032786885246
3267;0.9704918032786886
3563;0.9950819672131147
3727;0.9868852459016394
3768;0.9967213114754099
3810;0.9950819672131147
3840;0.9918032786885246
4092;0.9967213114754099
4109;0.9885245901639345
4214;0.978688524590164
4254;0.978688524590164
4304;0.9918032786885246
4316;0.9967213114754099
4438;0.9950819672131147
4587;0.9868852459016394
4599;0.9967213114754099
4624;0.9950819672131147
4645;0.9983606557377049
4661;0.9967213114754099
4678;0.9852459016393442
4774;0.9901639344262295
4800;0.9983606557377049
4850;0.9934426229508196
4909;0.9967213114754099
4987;0.9967213114754099
5165;0.9967213114754099
5294;0.9819672131147541
5346;0.9967213114754099
5438;0.9934426229508196
5479;0.9901639344262295
5588;0.9967213114754099
5640;0.9983606557377049
5650;0.9819672131147541
5749;0.9983606557377049
6203;0.9967213114754099
6219;0.9950819672131147
6283;0.9672131147540983
6327;0.9950819672131147
6375;0.9934426229508196
6395;0.9983606557377049
6461;0.9901639344262295
6620;0.9704918032786886
6629;0.9950819672131147
6638;0.9950819672131147
6678;0.9983606557377049
6731;0.9868852459016394
6744;0.9934426229508196
6820;0.9901639344262295
6963;0.9967213114754099
7118;0.9967213114754099
7308;0.9983606557377049
7492;0.9983606557377049
7561;0.9983606557377049
7650;0.9950819672131147
7802;0.9868852459016394
8016;0.9967213114754099
8147;0.9983606557377049
8266;0.9918032786885246
8426;0.9983606557377049
8501;0.9934426229508196
8507;0.9852459016393442
8581;0.9934426229508196
27317;0.9901639344262295
27873;0.9950819672131147
2114;0.9737704918032787
2398;0.9721311475409836
54190;0.9819672131147541
1606;0.9950819672131147
2103;0.9950819672131147
1529;0.9950819672131147
1659;0.9983606557377049
2280;0.9967213114754099
2600;0.9639344262295082
3071;0.9852459016393442
3690;0.9918032786885246
4126;0.9934426229508196
4732;0.9852459016393442
4954;0.9819672131147541
5027;0.9918032786885246
5072;0.978688524590164
5246;0.9934426229508196
5247;0.9852459016393442
5619;0.9967213114754099
5792;0.9901639344262295
6051;0.9950819672131147
