item;valor
5291;0.24552424911124746
5417;0.271521652104278
5690;0.18490738224288
5878;0.09044816603241802
5954;0.14138822409681667
6188;0.2874432868051508
6214;0.1249489691752563
6218;0.32150373064584237
6296;0.20085288233401166
6331;0.2004816064765922
6385;0.31269438398822863
6936;0.2028049378990988
6944;0.3030457633656632
7139;0.17890588575542493
7162;0.3000342291582563
7235;0.26851432086873933
7360;0.26114823376772056
7411;NaN
7743;0.4040610178208843
7930;0.09428090415820634
7982;0.5824521380307973
8014;0.12707334702760512
8093;NaN
8645;0.10597116957413122
8795;NaN
8832;0.10878565864408424
26504;0.10878565864408424
27020;0.06576670522058145
27266;0.08474489325256998
27523;NaN
27869;NaN
33683;0.09428090415820634
34072;0.19822280245159682
42632;0.1976423537605237
255;0.7430481084548958
523;0.1649572197684645
535;0.4285193637679113
1216;0.23742618039242036
1326;0.6666666666666666
1382;0.33554819712314443
1541;0.38251687369949794
1956;0.2197622682478831
2257;NaN
2312;0.21056475259869076
2316;0.36873713969344113
2401;0.1975004088272416
2956;0.23771767980286782
2966;0.12081520093982788
3029;0.23331924443235538
3074;0.22527696653090307
3201;0.13280317881493262
3262;0.20552372125864238
3444;0.33367432422315857
4079;0.0831890330807703
4149;0.21883864388151153
4158;0.6688497589145113
4203;0.31048170955268695
4231;0.17496355305594127
4465;0.07401656182502289
4499;0.13641974154451822
4537;0.06661733875264851
4572;0.3333333333333333
4581;NaN
4585;0.2222222222222222
4611;NaN
4616;0.20203050891044216
5023;0.0
5265;0.2545882210931695
5548;0.31180478223116176
5644;0.24743582965269675
6022;0.6
6025;0.46263475396547366
6124;0.385694607919935
6313;0.282842712474619
6636;0.0769800358919501
6754;0.20824828195876072
6832;0.11620278146306573
6979;0.23148257604688455
6996;0.5756395979652218
7015;0.24118819447136014
7027;0.28384222069664
7028;0.20493901531919206
7046;0.5366563145999497
7048;0.28043991831112464
7127;NaN
7325;0.2433423533731431
7493;0.0
7624;0.15212000482437738
7647;0.09428090415820634
7766;0.0
8024;0.20203050891044216
8158;NaN
5628;0.2258769757263128
8604;0.3597145135381669
8605;0.5439282932204212
875;NaN
932;0.30685224170589165
1017;0.21295885499998
1019;0.2570640870355795
1292;0.2245673945121563
1381;0.4893787229501428
1515;0.3011693009684173
1635;0.2345275177152067
1703;0.30842316931031566
2125;0.23488777010082137
2334;0.32947982111796437
2340;0.3904835517746758
2385;0.24743582965269664
2471;0.516688634396221
2560;0.3212080372198105
2567;0.2536015496100511
2662;0.2720969800595777
2728;0.2123485769691561
2803;0.2299810301703754
2881;0.3794556066866252
2950;0.39363031404094095
3077;0.0
3452;0.25029523237014806
3553;0.22821773229381934
3554;0.16666666666666666
3653;0.24979991993593573
3675;0.10938810523139189
3707;0.3049157786476165
3786;0.524530528312962
3978;0.33109508234217966
3981;0.4023357406382506
4015;0.4516174634946408
4068;0.40994110335255857
4069;0.34225866975696834
4124;0.4
4141;0.282842712474619
4326;0.1366854175867659
4356;0.1995493537908304
4372;0.3353457132644523
4387;0.11672432254696731
4388;0.43543911787162726
4639;0.39969995479791937
4677;0.2725686143377084
4681;0.13055545330351712
4823;0.3455817581880685
4877;NaN
4969;0.26109923428966775
5049;0.2314760395070881
5400;0.2882999328634838
5444;0.20272373353319073
5541;0.2294027516260408
5553;0.25197631533948484
6193;0.15061311370164118
6383;0.3171602791621056
6595;0.21780702393897353
6707;0.3804569647481628
6753;0.16116459280507606
6755;0.22566855453035534
6879;0.1347679233437737
6893;0.19408235299965296
6939;NaN
7010;0.14285714285714285
7137;0.14006041211433165
7256;0.1494035761667992
7320;0.24164230478169077
7346;0.35540932665545555
7454;0.28764097336796807
7541;0.15384615384615385
7566;0.0
8366;0.1526273646140292
8677;0.848528137423857
8781;0.16375971285955446
8807;0.2721166875925176
8861;0.3405240361978597
8866;0.3291483676994064
8910;0.2893101393283558
8947;0.2100199528433251
8968;0.24033508247002452
8985;0.3659812941836068
26712;0.0
26778;0.3333333333333333
26871;0.15713484026367724
27473;NaN
27539;NaN
27705;NaN
30822;0.17672771989874564
31049;NaN
32598;0.3688722542560016
33154;0.1767766952966369
33437;0.22305349493450552
33672;0.3600411499115478
34153;0.07530655685082006
34542;0.07401656182502289
40732;0.19392482462758004
40959;0.2082988952252656
41571;0.11649029440977533
41573;0.3689252771408074
41724;NaN
42018;1.0606601717798212
42718;0.11768778828946289
42738;0.2587120904013273
44004;0.23331924443235538
44709;0.1500230822498868
44788;0.12777531299998798
45431;0.2483922662820201
45501;0.37438777355323677
45720;0.278349712935583
45726;0.4041207857404214
45928;0.12086853932431324
46322;0.22219682394541238
46948;0.3573660017176696
47970;0.19924242151981889
47978;NaN
47999;0.14920878154588402
48342;0.3535533905932738
48696;0.16236203086603762
49274;0.5090392344976681
49772;0.27003086243366087
50658;0.0
50685;0.10649955403405083
50740;0.07530655685082006
50806;NaN
51709;0.19094065395649334
51884;0.15745916432444357
52287;0.19392482462758004
52435;0.2553701392636966
52458;0.22510103054161562
52767;0.0
52975;0.1527207096642425
53435;0.6454972243679028
54004;0.35129361254663677
54116;0.10878565864408424
54121;NaN
54281;0.17496355305594127
54734;0.565685424949238
54881;0.1706956400225159
55052;0.26094503739175123
55112;NaN
55190;NaN
55232;0.21808202334032545
55253;0.0769800358919501
55267;0.2421850279130193
55282;0.22524363226859728
55620;0.10878565864408424
55830;0.2056487937588531
56152;0.1437776060448913
56251;0.157599050552015
56336;0.4714045207910317
56339;0.11437487231327978
56379;0.23570226039551584
57951;0.6888321972137825
58078;NaN
58107;0.3263569759322527
58162;0.28867513459481287
58347;0.3086066999241838
58839;0.39851988391580867
59126;0.1500230822498868
59220;NaN
59258;0.37786919585293427
59440;NaN
59731;NaN
60363;NaN
60514;0.4690415759823429
62155;0.3150475661490064
62293;0.36885555678165877
62956;0.2109144650100328
62999;0.1957575946920825
64622;0.281968389787767
65188;0.2861104235623671
66198;0.0
66665;0.1649572197684645
67087;0.1838298201537981
67267;0.28043991831112464
67408;0.23259352185183213
67618;NaN
68659;0.4335385929593825
68952;0.20221001184137466
69069;0.3682945654851936
69394;NaN
69524;0.06661733875264851
69784;0.24205220604015676
69904;NaN
70492;NaN
70521;0.15745916432444357
70990;NaN
71282;0.17660612618702662
72167;0.5042117989299293
72489;0.06928203230275445
72591;NaN
73023;0.13359086768418665
74154;0.5163977794943223
74508;0.3774917217635376
74668;0.09428090415820634
74946;0.4662350787237917
76751;NaN
78467;0.13333333333333333
78703;0.09428090415820634
79057;0.14637754289080265
80860;0.4714045207910317
81910;0.0
83134;0.22857418656156833
83803;0.23457785441062604
84772;0.33822673080135374
85780;0.2708079372652957
86293;0.27888667551135854
86377;0.4018187817080398
86833;0.2472975226993103
89087;0.5366563145999494
89470;0.14610669700460666
90576;NaN
92420;0.4462046273504342
93287;0.17213259316477408
94959;0.2441352044502977
95218;NaN
95624;NaN
95875;0.277296776935901
96110;0.184252575141869
114762;0.40754136648679484
4744;0.4898979485566356
4880;0.2471263413143741
1172;0.24696251015640125
1300;0.18
1955;0.17580978111966025
1959;0.16833092723137316
1962;0.24811224936224557
3152;0.11878277418329973
3359;0.1427248064296125
3468;0.16317848796612636
91077;0.1677050983124842
2136;0.4672043821777142
44193;0.21908902300206642
45221;0.33336801761971124
47122;0.48691756287510823
47518;0.31307918915962585
48414;0.0
50601;0.4036087214122113
53460;0.11664236870396086
55768;0.1681507786462512
68135;0.15500069501614272
69278;0.35763282087624615
71518;0.40160966445124924
72226;0.21924462792640198
74647;NaN
75805;0.15212000482437738
76293;0.15473995886512823
87485;0.46423491171435805
92509;0.3903123748999
93272;0.41748964856596066
99106;0.4
101612;0.2721655269759087
105037;0.282842712474619
109483;0.2857142857142857
111320;NaN
112450;NaN
112788;0.2852384033498332
113378;0.6448868249648402
114074;0.17320508075688795
123947;0.128564869306645
127202;0.1632993161855452
128520;0.3029174850847721
131013;0.3603173204670731
138204;0.0
149354;0.5033222956847166
151739;0.29701306567998836
926;0.2091182008118611
949;0.052116803037939204
1041;0.10691235633024222
1185;0.19289669958924
2010;0.18848904666665914
2360;0.13059814798668964
2594;0.20123078084749815
3089;0.2816715160878121
3307;0.27772888458590916
4103;0.23454754615506
4427;0.20454545454545453
4546;0.09609863651605248
5300;NaN
5304;0.0
5341;0.09428090415820634
5434;0.11768778828946289
5812;0.1744987879316627
5867;0.15713484026367724
6235;0.17625291134445517
6244;0.20203050891044216
6270;0.17625291134445517
6301;0.08838834764831845
6305;0.21516574145596745
6591;0.13973770865065321
6791;0.14816369102733276
6852;0.13205891141466733
6858;0.09428090415820634
7087;0.0
7158;0.14961022021599862
7234;0.14408763192842225
7419;0.07059730918441443
7889;0.09428090415820634
8154;0.23475755815545346
8183;0.1823211376388294
8340;0.12889246246490083
8341;0.15061311370164118
8804;NaN
8838;0.18330302779823335
26350;NaN
26578;0.06928203230275445
27721;0.2053016325570222
31522;NaN
39292;0.1577450109818227
44937;NaN
48698;0.15713484026367724
50274;0.20203050891044216
52967;0.20689655172413793
55069;0.0
55444;0.18330302779823335
55814;0.13359086768418665
57147;NaN
58103;0.17107978455366046
58154;0.12889246246490083
6303;0.19154898615983826
7001;0.20221001184137466
2318;0.24443609635966343
7669;0.44715900066419334
39446;0.462890745880851
55577;0.2614562582918988
63436;0.39735970711951324
72129;0.24743582965269675
81535;NaN
20;0.3927922024247863
2792;0.3782039074761545
164;0.23326528530942475
1189;0.13693063937629155
1192;0.1111111111111111
2659;NaN
3197;0.24152294576982405
3266;0.17213259316477408
3425;0.24164230478169077
3576;0.1649572197684645
4887;0.43816643909987524
6059;0.2623708992357462
6952;0.39184121888378015
60030;NaN
69654;NaN
75395;0.10878565864408424
78266;0.14285714285714285
78349;0.11768778828946289
80363;0.25511300364367784
80831;0.2332647361443354
81417;0.22612433149569625
82041;0.0831890330807703
84189;0.09428090415820634
84601;0.2626785107312741
85397;0.20203050891044216
90405;0.20171859096887307
90469;0.0
91974;0.11768778828946289
93297;0.282842712474619
96691;0.09428090415820634
96917;NaN
98361;NaN
100810;0.4714045207910317
103075;0.19861453057473935
103688;0.0933486533438325
2381;0.7218802609235905
2383;0.6085806194501846
2384;0.46818986573118737
4386;0.32007088184786175
4989;0.4607213376254636
5065;0.24685522072664368
5094;0.39123735336323234
5106;0.5982535025137058
5296;0.3880906440490604
5414;0.3585309239667531
5803;0.34641016151377546
5874;0.47507309379130763
5900;0.35272615288763104
6006;0.4859295307498625
6014;0.4
6249;0.3157894736842105
6338;0.44262666813799045
6484;0.15361336282675775
6536;0.07041787902195336
6550;0.44913289521533994
6566;0.6614378277661477
6586;0.2781723552009456
6593;0.20509257043327134
6686;0.6361320013821359
6687;0.7071067811865476
6702;0.5004723666617973
6750;0.26956327617387316
6752;NaN
6764;0.22302989838844348
6886;NaN
6887;0.13359086768418665
6946;0.6428243465332251
6949;NaN
6958;0.29814239699997197
7142;0.16666666666666666
3155;0.2892709559399512
27397;0.22527696653090307
55442;0.1105280332077054
58303;0.48218253804964784
14;0.1844626385704037
55;NaN
154;0.15682981767883833
214;0.0
287;NaN
299;0.28867513459481287
321;0.0
324;NaN
326;0.25
331;0.0
369;0.0
406;NaN
691;0.17320508075688795
722;NaN
726;NaN
900;0.1768142252428999
948;0.16968001733937751
971;0.21355976482217381
987;NaN
1091;0.42049843775171036
1131;0.16231352073177902
1132;0.10271051820261949
1135;0.18709576825793103
1187;0.31671539586087155
1190;0.23771767980286782
1194;0.35672853482232325
1286;0.35701019967967307
1290;0.298921768871638
1295;0.41202900770917916
1296;0.30191346189457513
1305;0.1649572197684645
1395;0.23570226039551584
1414;0.3086066999241838
53;0.0
1140;NaN
1519;NaN
1596;0.13323467750529797
1624;0.6060915267313264
1683;0.18136777118034622
1694;0.3333333333333333
1730;0.2945929562327194
72356;0.05714285714285714
74553;0.1767766952966369
3910;0.24647264118538958
6464;1.0606601717798212
7312;NaN
26974;0.24118819447136014
74795;0.12371791482634838
83177;0.6546536707079771
901;0.5
905;0.1674053985646656
918;0.17053802409270744
936;0.23717082451262844
945;0.20584463048886606
946;0.7211102550927978
947;0.44221663871405326
950;0.22093247121201565
3061;0.32765101770080574
3097;0.41659779045053097
3315;NaN
3599;0.392184387437848
3604;NaN
3606;0.2309401076758503
3991;0.30000000000000004
4300;0.0
4899;0.4394536762022782
5092;0.37267799624996495
5480;0.6577935144802719
5529;0.3263569759322527
5621;0.5163977794943223
6271;NaN
6402;NaN
6604;NaN
6650;0.6244997998398399
6783;0.14285714285714285
7067;0.3263569759322527
7209;0.24743582965269675
7297;0.07872958216222205
7381;0.35233381679495407
8238;NaN
8372;0.7777627747825354
8814;0.5400617248673217
8978;0.0
25887;NaN
26183;0.24956709924231088
26184;0.4040610178208843
26265;NaN
26429;NaN
26645;NaN
27619;0.0
27826;NaN
31851;NaN
31925;NaN
32060;NaN
32243;NaN
32596;0.17403057612902068
33090;0.3535533905932738
33830;0.39735970711951324
34312;NaN
34332;0.5017520324232043
35807;NaN
37384;0.3281136889081348
37444;NaN
40339;0.5484352742120077
40962;0.31224989991992
41828;NaN
42013;0.3149183286488868
42725;0.4264288496173873
42761;NaN
44773;NaN
44777;NaN
44851;NaN
46105;NaN
47725;0.14285714285714285
47736;NaN
48520;0.24110472390493187
48649;NaN
48982;0.24743582965269675
49013;0.385694607919935
49735;NaN
50613;NaN
50999;NaN
51167;NaN
51575;0.24786422284763862
53280;NaN
53355;NaN
53578;NaN
55269;0.21770584129355208
58291;NaN
60289;0.4714045207910317
60737;NaN
62008;NaN
64116;0.0
65588;NaN
66798;0.385694607919935
66943;0.24956709924231088
67888;NaN
69211;NaN
69304;NaN
69469;NaN
69720;NaN
70697;NaN
72178;NaN
72624;NaN
72692;NaN
72701;0.44095855184409843
73015;0.4328138441541121
73042;0.7806247497997998
73160;NaN
73822;NaN
74342;NaN
74683;NaN
74698;0.13323467750529797
76143;NaN
76301;NaN
77688;NaN
78142;NaN
78620;NaN
79684;NaN
79897;NaN
80727;0.3263569759322527
81087;NaN
81537;0.32078352451992026
82854;0.4775972922386799
83910;0.0
83969;NaN
84246;NaN
84512;NaN
84944;0.29935374462218967
85295;NaN
85881;0.20221001184137466
86059;0.6428243465332251
86298;0.3603173204670731
87834;NaN
88069;NaN
88746;0.6060915267313264
88785;0.37031906898216543
88812;0.2822897447659055
89898;NaN
90717;0.20203050891044216
91355;NaN
91386;NaN
91666;NaN
92643;0.15713484026367724
93006;0.0831890330807703
93022;NaN
94661;NaN
95633;NaN
95843;NaN
96608;NaN
96935;NaN
97836;0.4819264325804855
98279;0.3535533905932738
99117;0.30538032493456885
99122;NaN
99130;NaN
99853;NaN
100390;0.4789191780248784
100507;0.20689655172413793
101283;0.10188534162169913
102378;0.6428243465332251
102686;0.1725873696328052
102747;NaN
102984;NaN
103602;NaN
104339;0.1767766952966369
104875;0.1767766952966369
105540;NaN
105746;NaN
106594;NaN
106927;NaN
107951;NaN
108078;NaN
108949;0.22912878474779216
109241;NaN
109596;NaN
111146;NaN
113252;0.0831890330807703
113453;0.21029685178073035
115111;NaN
116718;NaN
116738;NaN
116817;NaN
117109;0.7071067811865475
118270;NaN
118530;NaN
118572;0.20203050891044216
118834;NaN
118862;NaN
118894;NaN
119714;NaN
120813;NaN
121007;NaN
121097;0.8999540851465151
121338;NaN
121342;NaN
121469;NaN
121781;NaN
122092;NaN
124273;NaN
124404;NaN
125970;NaN
125974;0.09428090415820634
126088;NaN
126577;NaN
126921;NaN
127052;0.3282536710987281
127134;NaN
128087;NaN
128089;NaN
128366;NaN
128594;NaN
128852;0.282842712474619
128944;NaN
128968;0.3535533905932738
129011;NaN
129354;0.3922322702763681
130452;NaN
130518;0.33071891388307384
130520;0.3768445758127966
131098;NaN
131104;NaN
131130;NaN
131439;NaN
131610;NaN
131826;0.09428090415820634
132153;NaN
132422;0.5439282932204212
132496;NaN
132584;NaN
132800;0.7071067811865475
133712;0.282842712474619
133867;NaN
133879;NaN
134004;NaN
134334;NaN
134847;NaN
135777;NaN
135937;NaN
136341;NaN
136353;NaN
136355;NaN
136359;NaN
136503;NaN
136834;NaN
139157;NaN
139640;NaN
139994;NaN
140133;NaN
140481;NaN
140541;NaN
140561;NaN
140711;0.51234753829798
141513;NaN
141544;0.24743582965269675
141646;NaN
141830;0.5439282932204212
141928;NaN
142196;NaN
142444;NaN
142550;NaN
142831;NaN
143031;NaN
143559;NaN
144222;NaN
145491;NaN
146244;NaN
146684;NaN
146986;NaN
147410;NaN
147936;NaN
148632;NaN
148775;NaN
149350;NaN
149352;0.5390964663211956
149508;NaN
149566;NaN
